instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
BTC-USDT,102740,102826.3,102649.5,102659.7,8.14899649,837144.315427352,837144.315427352,1738350840000,1
BTC-USDT,102659.7,102868.4,102640,102719.7,19.7461789,2029139.593644284,2029139.593644284,1738350900000,1
BTC-USDT,102719.7,102874.9,102719.7,102811,17.65417083,1815142.233411918,1815142.233411918,1738350960000,1
BTC-USDT,102811,102946,102793.1,102827.8,14.8006753,1522643.002561146,1522643.002561146,1738351020000,1
BTC-USDT,102827.7,102827.7,102604,102629.2,19.33162335,1985049.218271406,1985049.218271406,1738351080000,1
BTC-USDT,102629.2,102679.9,102582.1,102582.1,7.65608793,785724.106368398,785724.106368398,1738351140000,1
BTC-USDT,102582.1,102621.2,102317.2,102328.2,25.73734513,2635876.991753051,2635876.991753051,1738351200000,1
BTC-USDT,102328.3,102341.6,102119,102302,65.7302435,6718546.150805429,6718546.150805429,1738351260000,1
BTC-USDT,102302.8,102320,102167.4,102271.6,35.0449183,3582718.505324364,3582718.505324364,1738351320000,1
BTC-USDT,102271.6,102285.7,102162,102208.8,34.61579132,3538304.711422129,3538304.711422129,1738351380000,1
BTC-USDT,102209,102356.8,102112.2,102320.3,37.11529004,3793862.796969586,3793862.796969586,1738351440000,1
BTC-USDT,102320.3,102513.5,102299.4,102366.7,29.44900828,3015480.121444916,3015480.121444916,1738351500000,1
BTC-USDT,102366.7,102407,102306.3,102360.8,15.77491677,1614704.674939158,1614704.674939158,1738351560000,1
BTC-USDT,102360.7,102414,102258.1,102393.4,18.76327233,1919783.742123704,1919783.742123704,1738351620000,1
BTC-USDT,102394.5,102433.8,102352.3,102433.8,12.22440601,1251733.254170943,1251733.254170943,1738351680000,1
BTC-USDT,102433.9,102506,102424.6,102488.7,13.43620844,1376841.213851875,1376841.213851875,1738351740000,1
BTC-USDT,102488.6,102567.5,102431.7,102517.6,10.89583268,1116829.804985262,1116829.804985262,1738351800000,1
BTC-USDT,102517.6,102629.2,102480.1,102586.4,18.52280119,1899711.828032551,1899711.828032551,1738351860000,1
BTC-USDT,102584.3,102586.5,102414.8,102517.4,4.80239954,492262.13598223,492262.13598223,1738351920000,1
BTC-USDT,102517.4,102670.8,102471.3,102625.7,15.88075962,1628753.551555356,1628753.551555356,1738351980000,1
BTC-USDT,102625.7,102647.6,102527.4,102603.3,6.59945987,677138.717765217,677138.717765217,1738352040000,1
BTC-USDT,102603.3,102603.3,102500,102560,6.10240412,625751.968067244,625751.968067244,1738352100000,1
BTC-USDT,102559.9,102559.9,102361.6,102398,16.94473295,1736125.124402007,1736125.124402007,1738352160000,1
BTC-USDT,102399.4,102454.6,102399.4,102412.3,9.96476866,1020652.169885295,1020652.169885295,1738352220000,1
BTC-USDT,102412.2,102483.3,102374.6,102395.9,10.30793833,1055733.197422968,1055733.197422968,1738352280000,1
BTC-USDT,102398,102482.5,102387.3,102429.9,10.04632501,1029191.403272065,1029191.403272065,1738352340000,1
BTC-USDT,102433.3,102538.7,102421.4,102468.4,11.81270128,1210679.943039403,1210679.943039403,1738352400000,1
BTC-USDT,102468.4,102619.6,102443.3,102601.9,6.89647021,706914.658210248,706914.658210248,1738352460000,1
BTC-USDT,102601.8,102630.2,102489.6,102508.5,5.5221933,566417.841263646,566417.841263646,1738352520000,1
BTC-USDT,102518.7,102518.7,102392.2,102420.1,8.50783896,871427.746958601,871427.746958601,1738352580000,1
BTC-USDT,102420,102446.1,102240.6,102334.4,25.30293675,2588750.043945692,2588750.043945692,1738352640000,1
BTC-USDT,102334.4,102341.3,102200,102226.5,11.39129311,1164685.008147942,1164685.008147942,1738352700000,1
BTC-USDT,102226.5,102243.9,102155.3,102175.9,14.55381495,1487260.980533325,1487260.980533325,1738352760000,1
BTC-USDT,102176,102263.8,102149.5,102149.5,9.43192802,964113.309317145,964113.309317145,1738352820000,1
BTC-USDT,102149.5,102228.6,102116.6,102170.5,20.30820786,2074864.057925445,2074864.057925445,1738352880000,1
BTC-USDT,102173.8,102225.1,102162.2,102203.3,11.16848879,1141421.771655696,1141421.771655696,1738352940000,1
BTC-USDT,102203.4,102266.6,102166.6,102168.2,10.49450411,1072565.324700007,1072565.324700007,1738353000000,1
BTC-USDT,102172.8,102306.8,102172.8,102289.7,6.8381758,699227.279846466,699227.279846466,1738353060000,1
BTC-USDT,102289.7,102393.1,102266.6,102313.9,8.3166166,851011.342633504,851011.342633504,1738353120000,1
BTC-USDT,102315.5,102317.8,102199.3,102254,9.04403709,924766.047844485,924766.047844485,1738353180000,1
BTC-USDT,102254.1,102475,102254.1,102445,9.01129187,922929.87564771,922929.87564771,1738353240000,1
BTC-USDT,102448.2,102519.9,102388.1,102480.1,12.58103736,1288721.401268817,1288721.401268817,1738353300000,1
BTC-USDT,102480.1,102480.1,102360.1,102379.2,6.62768087,678759.667249024,678759.667249024,1738353360000,1
BTC-USDT,102381.1,102381.1,102279.3,102320.1,9.87495046,1010378.564733927,1010378.564733927,1738353420000,1
BTC-USDT,102320,102368.1,102225,102360.7,6.82797367,698331.435689838,698331.435689838,1738353480000,1
BTC-USDT,102362.3,102413.1,102293.9,102294.3,13.132354,1343818.756680939,1343818.756680939,1738353540000,1
BTC-USDT,102293.9,102293.9,102118.7,102218.3,19.06423297,1948441.17837909,1948441.17837909,1738353600000,1
BTC-USDT,102213,102229.6,102141,102173,13.12711979,1341366.175196416,1341366.175196416,1738353660000,1
BTC-USDT,102173.1,102179.9,102116.7,102130.1,13.88754336,1418555.330613343,1418555.330613343,1738353720000,1
BTC-USDT,102130.1,102235.8,102128.1,102191.9,12.08722735,1234989.450102376,1234989.450102376,1738353780000,1
BTC-USDT,102194.9,102194.9,102077,102094.2,8.84610228,903395.745300662,903395.745300662,1738353840000,1
BTC-USDT,102094.2,102298,102094.2,102233.2,15.64767173,1599751.759020213,1599751.759020213,1738353900000,1
BTC-USDT,102233.2,102233.2,102132.1,102174.4,7.18994733,734630.631481495,734630.631481495,1738353960000,1
BTC-USDT,102176.5,102219.5,102135.2,102145.3,4.94199943,504960.016563273,504960.016563273,1738354020000,1
